,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
766,XMMSL2 J004231.9+41162,CV0110,51,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,10552,0,0.027601,0.024585,0.030616,5.5574,2.7036,8.261,8.414e-05,7.351e-05,9.476e-05,1.35e-13,1.179e-13,1.52e-13,FALSE,143.79,129.05,157.66,False,0.021332,0.018639,0.024024,2006.92,807.23,712.16,527.97,    27.21,350391696.77,350396655.171,4958.4,2009-02-07T11:01:37,2009-02-07T12:24:15,54869.45945,50814.0,0.0003147,0.0002938,0.0003343,0.0845,0.078894,0.089775,2.926,315.41,115,7.758e-13,6.963e-13,8.506e-13,109.36,97.417,121.31,0.0003349,0.0001629,0.0004978,84.524,73.854,95.194,0.036288,0.032568,0.039788,15.53,10.05,9.15,7.92,2.0,0.0014025,0.00068231,0.0020848,1.044e-12,9.747e-13,1.109e-12,1.347e-13,6.362e-14,2.021e-13,1.478e-13,1.316e-13,1.639e-13,9.592e-05,8.609e-05,0.0001052,334.82,312.61,355.72,5.593e-05,4.982e-05,6.204e-05,0.2648,0.1968,0.3317,0.0625,-0.0144,0.1405,-0.2061,-0.2829,-0.1268,9.211e-13,8.514e-13,9.905e-13,    1.404,    1.230,    1.587,,    6.317,,    14.01,,0.0001454,0.0001193,0.0001775,,    0.547,6.772e-13,6.202e-13,7.294e-13,   0.7412,   0.6918,   0.7943,,8.298e-07,,    1.115,,0.0002330,0.0002083,0.0002921,,    2.450,8.898e-13,7.782e-13,1.002e-12,    29.54,    12.27,    194.1,,    2.990,,    8.984,,0.0002341,0.0002089,0.0003146,,    0.573,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.925,0.995,1.588e-07,0.08015,0.08015,0.08015,0.0,0.002,0.896,0.876,9.955e-06,0.03377,0.03376,0.03379,0.0,0.2,0.955,0.984,0.00147,0.02597,0.02308,0.0284,0.0,0.02,0.943,0.904,0.0001806,0.02041,0.02018,0.02103,1.0,    0.592,    0.139,    0.302,0.0001805, 0.001260, 0.001175, 0.002403,3962.4,         ACIS-1,u          ,318,81,134,22,103,12,81,39,5,2,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
767,XMMSL2 J004231.9+41162,CV0110,52,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,10553,0,0.028506,0.025368,0.031448,0.0,0.0,2.8726,7.852e-05,6.835e-05,8.869e-05,1.336e-13,1.163e-13,1.51e-13,FALSE,118.33,105.68,130.99,False,0.019783,0.017222,0.022344,1820.34,622.56,722.25,456.27,,353168918.074,353174050.208,5132.135,2009-03-11T14:28:38,2009-03-11T15:54:10,54901.60322,50814.0,0.0002879,0.0002689,0.000307,0.076435,0.071349,0.081522,2.987,339.97,115,5.7e-13,5.079e-13,6.321e-13,116.98,104.1,129.05,8.645e-05,8.234e-06,0.0001606,81.181,70.672,91.69,0.028836,0.025752,0.03192,15.09,9.41,9.38,7.72,1.14,0.0,0.0,0.00070002,8.467e-13,7.906e-13,9.028e-13,1.958e-12,1.45e-13,3.698e-12,1.526e-13,1.358e-13,1.694e-13,7.745e-05,6.922e-05,8.568e-05,313.66,292.79,334.54,5.821e-05,5.18e-05,6.421e-05,0.1412,0.0668,0.213,-0.0125,-0.0931,0.0706,-0.1524,-0.2317,-0.0718,6.962e-13,6.426e-13,7.579e-13,    1.938,    1.736,    2.153,,    21.43,    13.07,    30.74,,0.0002108,0.0001690,0.0002644,,    1.047,5.497e-13,4.982e-13,5.986e-13,   0.6219,   0.5859,   0.6615,,3.785e-06,,    1.677,,0.0003774,0.0003540,0.0004671,,    2.212,6.774e-13,5.758e-13,7.324e-13,    5.133,    3.737,    7.825,,    12.00,    5.667,    18.95,,0.0002118,0.0001846,0.0002475,,    1.115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.101,0.701,0.924,0.0005606,0.07139,0.07068,0.07194,0.0,0.13,0.231,0.527,0.0002154,0.02636,0.02614,0.02657,0.0,0.328,0.625,0.919,0.002258,0.02625,0.02433,0.03038,0.0,0.296,0.584,0.665,0.0009067,0.01862,0.01771,0.01953,,,,,,,,,4103.6,         ACIS-1,u          ,295,70,109,28,109,8,77,36,1,1,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
768,XMMSL2 J004231.9+41162,CV0110,53,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,10719,0,0.025592,0.022741,0.028443,1.4688,0.14688,2.7907,6.698e-05,5.716e-05,7.679e-05,1.358e-13,1.159e-13,1.557e-13,FALSE,124.04,111.18,136.9,False,0.015257,0.013021,0.017493,1717.84,730.49,614.0,383.07,,378331932.194,378337062.794,5130.6,2009-12-27T20:12:12,2009-12-27T21:37:43,55192.84181,50814.0,0.0002869,0.0002677,0.0003062,0.07052,0.065787,0.075253,2.826,298.48,115,5.735e-13,5.14e-13,6.329e-13,104.98,93.288,116.68,0.0001015,5.341e-06,0.0001976,62.587,53.414,71.76,0.030238,0.027102,0.033373,14.9,9.64,8.98,6.82,1.06,0.00035805,3.5805e-05,0.00068029,8.381e-13,7.818e-13,8.943e-13,8.216e-14,1.12e-14,1.531e-13,1.381e-13,1.227e-13,1.535e-13,8.733e-05,7.828e-05,9.639e-05,289.29,269.87,308.71,5.689e-05,5.055e-05,6.323e-05,0.2149,0.1418,0.2867,0.1299,0.0431,0.2155,-0.0887,-0.1768,0.0019,7.493e-13,6.934e-13,8.045e-13,    1.597,    1.416,    1.790,,    17.01,    8.170,    27.11,,0.0001571,0.0001264,0.0001962,,    0.405,6.556e-13,5.930e-13,7.108e-13,   0.7970,   0.7476,   0.8490,,4.494e-07,,    1.451,,0.0001673,0.0001506,0.0002058,,    1.295,7.446e-13,6.747e-13,7.985e-13,    10.63,    6.652,    21.12,,    12.12,    5.620,    20.09,,0.0001950,0.0001783,0.0002167,,    0.352,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.101,0.512,0.101,0.0003701,0.06817,0.0678,0.06854,0.0,0.081,0.553,0.567,0.0002086,0.02875,0.0285,0.02909,0.0,0.157,0.402,0.028,0.0003423,0.02454,0.0242,0.02488,0.0,0.352,0.803,0.682,0.002606,0.01487,0.01226,0.02373,,,,,,,,,4102.3,         ACIS-1,u          ,275,87,116,26,99,16,60,34,1,2,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
769,XMMSL2 J004231.9+41162,CV0110,54,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,11276,0,0.030449,0.027178,0.033515,0.0,0.0,2.9006,6.126e-05,5.212e-05,7.04e-05,1.009e-13,8.587e-14,1.16e-13,FALSE,119.53,106.92,132.14,False,0.015242,0.012969,0.017515,1637.52,719.76,672.1,272.84,,376693987.098,376698944.898,4957.8,2009-12-08T21:13:07,2009-12-08T22:35:45,55173.88411,50814.0,0.0002808,0.0002622,0.0002994,0.075128,0.070157,0.080099,2.744,286.8,115,5.904e-13,5.247e-13,6.523e-13,120.63,107.67,132.78,9.602e-05,4.801e-06,0.0001824,60.386,51.382,69.39,0.03017,0.026987,0.033353,15.11,9.19,9.29,6.71,1.08,0.0,0.0,0.0004576,8.401e-13,7.845e-13,8.957e-13,2.565e-11,4.58e-12,4.672e-11,1.625e-13,1.45e-13,1.789e-13,8.01e-05,7.112e-05,8.855e-05,297.64,277.95,317.34,6.171e-05,5.487e-05,6.815e-05,0.1312,0.0581,0.2042,0.1299,0.0431,0.2192,-0.0025,-0.0906,0.0893,7.362e-13,6.746e-13,7.977e-13,    1.801,    1.603,    2.012,,    22.32,    13.14,    32.89,,0.0001976,0.0001572,0.0002502,,    0.763,6.107e-13,5.582e-13,6.623e-13,   0.6963,   0.6546,   0.7399,,1.629e-06,,    1.754,,0.0002673,0.0002173,0.0003285,,    1.689,7.248e-13,6.279e-13,7.830e-13,    6.571,    4.538,    10.75,,    14.45,    7.440,    22.53,,0.0002124,0.0001882,0.0002461,,    0.765,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.044,0.735,0.516,6.004e-05,0.07091,0.07084,0.07099,0.0,0.122,0.056,0.213,0.0001832,0.02806,0.02788,0.02825,0.0,0.116,0.489,0.624,0.000146,0.02831,0.02817,0.02846,0.0,0.348,0.784,0.532,0.00108,0.01464,0.01338,0.0158,,,,,,,,,3961.8,         ACIS-1,u          ,283,89,112,23,113,10,58,43,1,1,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
770,XMMSL2 J004231.9+41162,CV0110,55,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,11277,0,0.028175,0.025195,0.031154,4.4305,1.9546,6.9064,6.587e-05,5.653e-05,7.521e-05,1.121e-13,9.619e-14,1.28e-13,FALSE,109.67,97.645,121.7,False,0.016011,0.01374,0.018281,1778.0,656.28,727.17,421.5,    14.84,378763948.528,378769124.728,5176.2,2010-01-01T20:12:29,2010-01-01T21:38:45,55197.842,50814.0,0.0002671,0.0002488,0.0002854,0.070082,0.065273,0.074892,2.822,296.92,115,5.154e-13,4.589e-13,5.719e-13,116.53,104.21,128.85,0.0002962,0.0001307,0.0004618,66.221,56.83,75.612,0.026516,0.023608,0.029424,14.57,9.12,9.46,7.05,1.79,0.0010712,0.00047259,0.0016698,7.713e-13,7.196e-13,8.231e-13,4.66e-13,1.977e-13,7.343e-13,1.547e-13,1.383e-13,1.711e-13,7.175e-05,6.388e-05,7.961e-05,289.86,269.97,309.76,5.868e-05,5.247e-05,6.488e-05,0.1012,0.0256,0.1755,0.04,-0.0481,0.128,-0.0625,-0.148,0.0256,6.699e-13,6.150e-13,7.268e-13,    1.834,    1.623,    2.062,,    22.76,    12.45,    34.64,,0.0001867,0.0001456,0.0002423,,    1.019,5.545e-13,5.055e-13,6.013e-13,   0.6899,   0.6470,   0.7353,,4.778e-06,,    1.763,,0.0002529,0.0002035,0.0003135,,    1.952,6.516e-13,5.249e-13,7.107e-13,    6.327,    4.389,    10.30,,    13.81,    6.202,    22.52,,0.0001954,0.0001713,0.0002288,,    0.999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07,0.183,0.383,1.421e-05,0.06602,0.066,0.06603,0.0,0.077,0.374,0.178,7.448e-05,0.02449,0.0244,0.02459,0.0,0.276,0.764,0.41,0.001044,0.02641,0.02536,0.02745,0.0,0.369,0.606,0.75,0.001114,0.01512,0.01401,0.01624,0.0,    0.464,    0.782,    0.532,8.386e-05,0.0009605,0.0009107, 0.001330,4136.0,         ACIS-1,u          ,275,75,102,31,110,14,63,24,4,2,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
771,XMMSL2 J004231.9+41162,CV0110,56,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,11278,0,0.029455,0.026341,0.03257,2.3734,0.56509,4.1817,6.296e-05,5.366e-05,7.227e-05,1.063e-13,9.057e-14,1.22e-13,FALSE,97.367,85.993,108.74,False,0.015542,0.013245,0.017839,1516.59,545.25,693.17,306.65,,381652897.312,381657861.712,4964.4,2010-02-04T06:41:37,2010-02-04T08:04:22,55231.2789,50814.0,0.0002572,0.0002394,0.000275,0.068893,0.064129,0.073657,2.933,317.74,115,4.583e-13,4.047e-13,5.118e-13,116.89,104.53,129.25,0.0001655,3.94e-05,0.0002916,61.674,52.558,70.789,0.024536,0.02167,0.027402,14.46,8.56,9.46,6.77,1.31,0.00059809,0.0001424,0.0010538,7.106e-13,6.615e-13,7.598e-13,1.452e-11,4.84e-12,2.42e-11,1.572e-13,1.405e-13,1.738e-13,6.497e-05,5.738e-05,7.256e-05,273.39,254.48,292.29,6.012e-05,5.376e-05,6.648e-05,0.04,-0.0394,0.1168,0.01,-0.0818,0.1031,-0.03,-0.1181,0.0606,6.462e-13,5.940e-13,6.981e-13,    2.110,    1.897,    2.341,,    31.64,    22.03,    42.61,,0.0002484,0.0001958,0.0003173,,    0.350,5.414e-13,4.932e-13,5.930e-13,   0.6576,   0.6154,   0.7022,,9.426e-06,,    1.913,,0.0003017,0.0002403,0.0003769,,    1.341,6.308e-13,5.556e-13,6.809e-13,    4.120,    3.144,    5.712,,    19.31,    12.27,    27.16,,0.0002309,0.0001968,0.0002746,,    0.378,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.075,0.009,0.034,9.335e-05,0.06477,0.06468,0.06486,0.0,0.091,0.483,0.739,9.783e-05,0.02249,0.02239,0.02266,0.0,0.076,0.145,0.051,9.597e-05,0.02751,0.02741,0.02763,0.0,0.097,0.09,0.054,6.717e-05,0.01475,0.01469,0.01483,,,,,,,,,3968.3,         ACIS-1,u          ,259,77,90,20,110,14,59,34,2,2,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
772,XMMSL2 J004231.9+41162,CV0110,57,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,11279,0,0.030872,0.027631,0.03391,1.4775,0.06424,2.8266,6.981e-05,5.983e-05,7.978e-05,1.485e-13,1.273e-13,1.698e-13,FALSE,98.552,87.101,110.0,False,0.015823,0.013562,0.018085,1833.15,602.08,774.92,1465.16,,384186448.203,384191623.203,5175.0,2010-03-05T14:27:28,2010-03-05T15:53:43,55260.60241,50814.0,0.0002825,0.0002631,0.000302,0.069746,0.064942,0.07455,2.982,335.2,115,4.25e-13,3.757e-13,4.744e-13,127.77,114.36,140.34,9.977e-05,0.0,0.000195,65.487,56.127,74.848,0.023813,0.021046,0.02658,14.52,8.61,9.58,7.0,1.02,0.00035701,1.5522e-05,0.00068298,7.272e-13,6.782e-13,7.762e-13,1.485e-14,0.0,3.052e-14,1.646e-13,1.473e-13,1.808e-13,6.832e-05,6.038e-05,7.626e-05,288.65,268.77,308.53,6.833e-05,6.097e-05,7.525e-05,0.0,-0.0768,0.0768,-0.0137,-0.1031,0.0768,-0.0137,-0.0993,0.0731,6.477e-13,5.921e-13,6.996e-13,    1.846,    1.647,    2.067,,    15.25,    5.441,    27.16,,0.0001706,0.0001341,0.0002210,,    1.257,5.436e-13,4.910e-13,5.886e-13,   0.6786,   0.6322,   0.7253,,1.013e-07,,    1.433,,0.0002636,0.0002096,0.0003339,,    2.169,6.341e-13,5.547e-13,6.906e-13,    5.838,    4.190,    8.744,,    7.417,   0.2500,    15.94,,0.0001825,0.0001591,0.0002145,,    1.117,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.076,0.742,0.476,0.0003434,0.06812,0.06768,0.06843,0.0,0.297,0.81,0.464,0.001224,0.0228,0.02132,0.02404,0.0,0.071,0.519,0.872,0.0002739,0.02993,0.02964,0.03031,0.0,0.228,0.327,0.682,0.001551,0.01548,0.01313,0.01858,,,,,,,,,4138.6,         ACIS-1,u          ,273,73,91,29,120,11,62,24,1,3,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
773,XMMSL2 J004231.9+41162,CV0110,58,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,12162,0,0.031714,0.028287,0.034939,2.4213,0.5811,4.2614,6.452e-05,5.49e-05,7.414e-05,1.417e-13,1.205e-13,1.628e-13,FALSE,123.63,110.81,136.44,False,0.015211,0.012943,0.017479,1858.49,782.48,820.8,305.16,,408542314.161,408547281.561,4967.4,2010-12-12T11:58:34,2010-12-12T13:21:22,55542.49901,50814.0,0.0002905,0.0002711,0.0003099,0.077291,0.07213,0.082452,2.759,289.18,115,6.139e-13,5.503e-13,6.776e-13,125.94,112.34,138.75,0.0001975,4.739e-05,0.0003396,60.407,51.401,69.413,0.03113,0.027903,0.034357,14.98,9.65,9.83,6.71,1.35,0.0006097,0.00014633,0.0010731,9.239e-13,8.625e-13,9.854e-13,3.787e-14,9.09e-15,6.514e-14,1.758e-13,1.568e-13,1.937e-13,8.297e-05,7.437e-05,9.158e-05,306.94,286.45,327.44,6.571e-05,5.903e-05,7.24e-05,0.1187,0.0481,0.1893,0.1224,0.0356,0.2105,0.0025,-0.0843,0.0931,8.035e-13,7.364e-13,8.683e-13,    1.709,    1.501,    1.933,,    22.65,    11.74,    35.27,,0.0001965,0.0001525,0.0002561,,    0.732,6.591e-13,6.012e-13,7.131e-13,   0.7302,   0.6848,   0.7793,,3.904e-06,,    1.731,,0.0002387,0.0001918,0.0002954,,    1.769,7.928e-13,6.952e-13,8.560e-13,    8.531,    5.517,    16.30,,    14.70,    6.733,    23.79,,0.0002197,0.0001977,0.0002516,,    0.723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.046,0.151,0.118,7.493e-05,0.07322,0.07313,0.07333,0.0,0.098,0.304,0.139,0.0002361,0.02901,0.02872,0.02924,0.0,0.103,0.197,0.194,2.52e-05,0.02974,0.02971,0.02976,0.0,0.136,0.529,0.609,0.0002623,0.01449,0.01417,0.01491,,,,,,,,,3971.3,         ACIS-1,u          ,293,70,116,19,119,11,58,38,2,0,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
774,XMMSL2 J004231.9+41162,CV0110,59,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,12163,0,0.030171,0.027023,0.033319,3.4778,1.3192,5.6365,7.546e-05,6.458e-05,8.635e-05,1.119e-13,9.574e-14,1.28e-13,FALSE,100.22,88.701,111.74,False,0.016306,0.013955,0.018658,1542.16,503.23,688.17,364.64,,411279701.327,411284669.327,4968.0,2011-01-13T04:21:41,2011-01-13T05:44:29,55574.18173,50814.0,0.0002896,0.0002699,0.0003093,0.071069,0.066237,0.075901,2.884,306.7,115,5.023e-13,4.446e-13,5.6e-13,119.84,107.33,132.34,0.0003149,0.0001194,0.0005103,64.766,55.426,74.106,0.025233,0.022332,0.028133,14.71,8.7,9.58,6.93,1.61,0.00087562,0.00033213,0.0014191,7.689e-13,7.166e-13,8.212e-13,1.972e-12,7.462e-13,3.145e-12,1.659e-13,1.486e-13,1.832e-13,7.269e-05,6.433e-05,8.105e-05,282.28,263.08,301.47,6.777e-05,6.07e-05,7.484e-05,0.0375,-0.0394,0.1131,-0.025,-0.1131,0.0668,-0.0612,-0.1468,0.0269,6.664e-13,6.086e-13,7.236e-13,    1.933,    1.714,    2.169,,    21.79,    12.66,    32.04,,0.0002023,0.0001590,0.0002585,,    1.139,5.101e-13,4.634e-13,5.571e-13,   0.6253,   0.5796,   0.6731,,2.747e-06,,    1.727,,0.0003459,0.0002676,0.0004483,,    2.787,6.607e-13,5.854e-13,7.169e-13,    5.621,    3.908,    8.965,,    11.19,    4.568,    18.61,,0.0001974,0.0001727,0.0002321,,    1.256,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.094,0.395,0.341,0.0003111,0.06863,0.06832,0.06894,0.0,0.075,0.042,0.142,2.548e-05,0.02381,0.02377,0.02383,0.0,0.165,0.708,0.567,0.0005959,0.02888,0.02822,0.02955,0.0,0.093,0.225,0.544,4.715e-05,0.01588,0.01581,0.01594,,,,,,,,,3971.9,         ACIS-1,u          ,268,88,93,28,113,17,62,38,3,1,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
775,XMMSL2 J004231.9+41162,CV0110,60,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004231.1+411621,10.62976,41.27267,12164,0,0.028131,0.024896,0.031174,1.5158,0.14436,2.8151,5.834e-05,4.868e-05,6.799e-05,1.264e-13,1.057e-13,1.471e-13,FALSE,100.48,88.934,112.03,False,0.012388,0.010337,0.01444,1511.5,614.99,772.54,228.68,,414255654.781,414260622.181,4967.4,2011-02-16T15:00:55,2011-02-16T16:23:42,55608.62563,50814.0,0.0002689,0.0002486,0.000288,0.065167,0.060245,0.0698,2.972,328.04,115,4.911e-13,4.311e-13,5.476e-13,111.71,98.87,123.8,0.0001361,1.361e-05,0.0002585,49.198,41.052,57.344,0.025303,0.022395,0.028211,13.64,8.7,8.96,6.04,1.11,0.00038169,3.6352e-05,0.00070886,7.642e-13,7.064e-13,8.185e-13,5.425e-13,7.398e-14,1.011e-12,1.588e-13,1.406e-13,1.76e-13,7.373e-05,6.526e-05,8.221e-05,258.8,239.25,277.2,6.399e-05,5.663e-05,7.091e-05,0.07,-0.0081,0.148,0.1087,0.0131,0.208,0.0387,-0.0568,0.1368,6.553e-13,5.975e-13,7.177e-13,    1.662,    1.433,    1.918,,    15.19,    2.519,    31.03,,0.0001463,0.0001091,0.0002012,,    1.134,5.414e-13,4.894e-13,5.900e-13,   0.7208,   0.6791,   0.7807,,3.050e-06,,    2.166,,0.0002067,0.0001605,0.0002568,,    1.849,6.481e-13,5.618e-13,7.087e-13,    8.500,    5.280,    17.43,,    9.495,  0.07923,    20.90,,0.0001733,0.0001528,0.0002048,,    1.038,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.074,0.108,0.096,1.64e-06,0.06273,0.06273,0.06273,0.0,0.098,0.111,0.096,0.0001483,0.02381,0.02358,0.02395,0.0,0.111,0.054,0.059,7.292e-05,0.02688,0.02681,0.02696,0.0,0.111,0.167,0.471,0.000144,0.01203,0.01191,0.01225,,,,,,,,,3971.3,         ACIS-1,u          ,245,77,93,22,105,12,47,41,1,2,174.76,172643.3,False,False,False,7.174e-13,7.136e-13,7.21e-13,8.0,1.0,4.177e-05,7.0,1.0,2.136e-05,5.0,1.0,6.864e-06,4.0,0.786,9.793e-06,5.0,1.0,2.862e-05,102,0,0,63,0,0
