obs_id,src_id,num_obs,sepn,name,src_n,ra,dec,livetime,significance,likelihood,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_elapse,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u
PL_168_obs_0,PL_168,2,1.177147, 2CXO J182502.9-144653,B1822-14,276.2624,-14.78141,11036.1,3.24,25.95844,8.504999999999998e-07,2.041e-07,1.463e-06,1.022e-15,1.7769999999999996e-16,1.866e-15,False,16.41,,11.83,,,11177.6,3.345e-06,1.933e-06,4.683e-06,5.86e-15,9.767e-16,1.074e-14,0.0,0.0,1.922e-05,0.00050693,2.43,1.41,1.79,1.35,0.0,9.902e-15,5.187e-15,1.462e-14,,,,3.256e-15,1.4359999999999999e-15,5.075e-15,8.434e-07,2.271e-07,1.4269999999999996e-06,8.219e-07,3.626e-07,1.281e-06,0.1124,-0.3092,0.4816,-0.0087,-0.4366,0.4329,-0.1212,-0.4928,0.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6709999999999999,0.973,0.882,0.0002949,0.000897,0.0005013999999999999,0.001287,,,,,,,,,0.0,0.47700000000000004,0.541,0.121,2.378e-05,0.00035789999999999997,0.000348,0.0005071,,,,,,,,,,,,,,,,,5.0,0.72,1.167e-06,0.0,0.386,2.332e-07,5.0,0.7809999999999999,4.335e-07,0.0,0.158,9.577e-08,,,
PL_168_obs_1,PL_168,2,1.177147, 2CXO J182502.9-144653,B1822-14,276.2624,-14.78141,17955.3,3.24,25.95844,6.793000000000001e-07,1.941e-07,1.132e-06,2.197e-15,7.322e-16,3.661e-15,False,9.48,,,,,18185.6,1.735e-06,9.312e-07,2.54e-06,2.015e-15,0.0,4.029e-15,0.0,0.0,1.178e-05,0.00031634,2.16,1.37,1.15,1.45,0.0,4.439e-15,1.84e-15,6.928e-15,,,,5.088999999999998e-16,6.637999999999998e-17,9.513999999999998e-16,5.147e-07,1.3859999999999998e-07,8.906999999999998e-07,2.366e-07,3.085e-08,4.422e-07,0.4422,-0.0094,0.7876,-0.1774,-0.579,0.263,-0.5684,-0.8563,-0.1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.439,0.419,0.506,3.476e-05,0.0004948999999999999,0.0004783,0.0006888999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.72,1.167e-06,0.0,0.386,2.332e-07,5.0,0.7809999999999999,4.335e-07,0.0,0.158,9.577e-08,,,
PL_169_obs_0,PL_169,2,1.050744, 2CXO J153709.9+115555,B1534+12,234.2915,11.932,35625.6,4.55,102.0132,5.744e-07,3.602e-07,7.886e-07,9.224e-16,5.724999999999998e-16,1.256e-15,False,46.65,,,39.15,,36082.556,9.808e-07,6.477e-07,1.314e-06,1.2960000000000002e-15,1.851e-16,2.406e-15,1.563e-06,5.863e-07,2.492e-06,0.00011671,2.94,1.24,1.0,2.68,1.64,2.245e-15,1.453e-15,3.0370000000000002e-15,1.181e-15,4.798e-16,1.8820000000000002e-15,,,,1.572e-07,2.733e-08,2.802e-07,6.129e-08,0.0,1.226e-07,0.5422,0.0681,0.8576,-0.5509,-0.8001,-0.2567,-0.8170000000000001,-0.9563,-0.6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.44,0.227,0.6509999999999999,2.013e-05,0.000333,0.0003244,0.0004648,,,,,,,,,,,,,,,,,0.0,0.471,0.233,0.419,1.497e-05,0.0002498,0.0002438,0.0003577,,,,,,,,,0.0,0.398,1.297e-07,5.0,0.865,2.021e-07,4.0,0.631,7.212e-08,3.0,0.565,1.634e-07,0.0,0.264,2.574e-07
PL_169_obs_1,PL_169,2,1.050744, 2CXO J153709.9+115555,B1534+12,234.2915,11.932,34629.8,4.55,102.0132,8.376e-07,5.584e-07,1.101e-06,1.638e-15,1.092e-15,2.154e-15,False,54.75,,,62.19,,38182.798,1.263e-06,8.776000000000002e-07,1.648e-06,,,,1.107e-06,5.032e-08,2.164e-06,3.4803e-05,3.28,0.0,1.51,3.09,1.05,1.6570000000000001e-15,1.072e-15,2.242e-15,0.0,0.0,2.186e-16,3.3819999999999995e-16,1.0149999999999999e-16,5.637000000000001e-16,0.0,0.0,8.574e-08,1.614e-07,5.205e-08,2.655e-07,-0.9994,-1.0,-0.3104,-0.9994,-1.0,-0.8114,-0.6846,-0.8526,-0.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.498,0.084,0.332,3.128e-05,0.0003929,0.0003807,0.0006707000000000001,,,,,,,,,,,,,,,,,0.0,0.448,0.08800000000000001,0.262,1.92e-05,0.00031430000000000005,0.0003067,0.0004448,,,,,,,,,0.0,0.398,1.297e-07,5.0,0.865,2.021e-07,4.0,0.631,7.212e-08,3.0,0.565,1.634e-07,0.0,0.264,2.574e-07
PL_170_obs_0,PL_170,1,11.91205, 2CXO J191110.8+010157,B1908+00A,287.7953,1.032766,51384.2,2.97,42.6776,1.2390000000000002e-07,2.5810000000000004e-08,2.22e-07,1.645e-16,3.428e-17,2.948e-16,False,42.68,14.17,19.74,,,52064.5,7.022e-07,4.592e-07,9.318e-07,1.2429999999999999e-15,5.486000000000002e-16,1.902e-15,0.0,0.0,1.539e-06,0.00017076,2.97,2.0,1.84,1.26,0.0,1.723e-15,1.103e-15,2.343e-15,,,,3.825e-16,1.6880000000000003e-16,5.849999999999998e-16,2.968e-07,1.444e-07,4.411e-07,1.641e-07,7.241000000000001e-08,2.51e-07,0.3248,-0.0131,0.6065,0.4085,0.0369,0.7202,0.0687,-0.3179,0.4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.526,0.794,0.394,1.998e-05,0.0002255,0.0002131,0.0004047,1.0,0.583,0.309,0.514,8.881e-06,0.00010270000000000003,9.757e-05,0.0001992,2.0,0.6920000000000001,0.89,0.628,3.396e-05,8.181e-05,4.737e-05,0.00012670000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL_171_obs_0,PL_171,1,2.220548, 2CXO J180150.6-085733,J1946+24,270.4611,-8.959369,23618.9,4.59,63.08173000000001,3.935e-07,1.574e-07,6.183e-07,5.923999999999999e-16,2.539e-16,9.309e-16,False,63.08,31.73,31.79,,,23931.624,3.31e-06,2.57e-06,4.011e-06,6.1799999999999994e-15,4.041e-15,8.319e-15,0.0,0.0,9.451e-07,0.00068839,4.59,2.89,2.94,1.71,0.0,8.778e-15,6.8159999999999995e-15,1.0640000000000001e-14,,,,2.23e-15,1.473e-15,2.9870000000000002e-15,1.229e-06,8.039e-07,1.655e-06,8.944e-07,5.906e-07,1.198e-06,0.1674,-0.0681,0.3891,0.5247,0.2642,0.7364,0.3823,0.0993,0.6327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.36,0.389,0.256,9.105e-05,0.001128,0.001082,0.001828,0.0,0.42100000000000004,0.473,0.165,2.927e-05,0.0004596,0.00044830000000000005,0.0006263999999999999,1.0,0.659,0.336,0.685,7.27e-05,0.0005013999999999999,0.0004673999999999999,0.0010429999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL_172_obs_0,PL_172,2,1.147592, 2CXO J183340.2-082731,J2051+1248,278.4178,-8.458867999999999,9917.6,3.47,27.29059,1.026e-06,2.463e-07,1.765e-06,1.326e-15,2.7629999999999997e-16,2.3760000000000003e-15,False,9.07,8.2,,,,10044.8,3.859e-06,2.23e-06,5.488e-06,1.506e-14,6.656e-15,2.347e-14,0.0,0.0,3.128e-05,0.00095321,2.37,1.79,1.05,1.35,0.0,1.731e-14,9.261e-15,2.496e-14,,,,1.4390000000000001e-15,1.962e-16,2.616e-15,1.763e-06,7.789e-07,2.747e-06,3.968e-07,1.89e-08,7.748000000000002e-07,0.6646,0.3292,0.8988,0.2661,-0.133,0.634,-0.5134,-0.8376,-0.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6940000000000001,0.755,0.6829999999999999,0.0002617,0.001202,0.00106,0.003087,1.0,0.531,0.132,0.344,9.932e-05,0.0008011000000000001,0.0007507000000000001,0.001444,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.948,1.7530000000000004e-06,5.0,0.8240000000000001,4.535e-07,4.0,0.657,2.766e-07,4.0,0.6809999999999999,1.409e-06,,,
PL_172_obs_1,PL_172,2,1.147592, 2CXO J183340.2-082731,J2051+1248,278.4178,-8.458867999999999,33120.8,3.47,27.29059,0.0,0.0,1.372e-07,,,,False,24.89,27.29,,,,33545.6,2.212e-06,1.575e-06,2.85e-06,1.003e-14,7.089e-15,1.2969999999999999e-14,0.0,0.0,1.159e-05,0.0006382,3.47,3.26,1.23,0.0,0.0,9.907e-15,7.0519999999999994e-15,1.2759999999999999e-14,,,,3.6210000000000006e-16,6.034000000000001e-17,6.487e-16,1.449e-06,9.917e-07,1.882e-06,1.477e-07,2.462e-08,2.647e-07,0.8245,0.6665,0.9413,0.9994,0.8289,1.0,0.9994,0.0843,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.422,0.141,0.21600000000000005,4.272e-05,0.0005486000000000001,0.0005256,0.0008247999999999999,0.0,0.473,0.313,0.377,4.322e-05,0.0004876,0.0004619,0.000767,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.948,1.7530000000000004e-06,5.0,0.8240000000000001,4.535e-07,4.0,0.657,2.766e-07,4.0,0.6809999999999999,1.409e-06,,,
PL_173_obs_0,PL_173,1,10.16182, 2CXO J180720.7-250012,J1518+0204D,271.8363,-25.00333,13012.2,6.26,233.3456,1.901e-06,1.243e-06,2.523e-06,2.888e-15,1.888e-15,3.832e-15,False,233.35,130.68,62.53,43.81,,16486.4,1.116e-05,9.38e-06,1.295e-05,2.903000000000001e-14,2.2419999999999997e-14,3.565e-14,0.0,0.0,1.493e-06,0.0025971,6.26,4.67,3.29,2.97,0.0,3.647e-14,3.087e-14,4.208e-14,,,,4.3960000000000004e-15,3.062e-15,5.731e-15,5.069e-06,3.983e-06,6.155e-06,1.811e-06,1.261e-06,2.361e-06,0.4897,0.3442,0.6227,0.4622,0.3054,0.6115,-0.04,-0.2567,0.1843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.108,0.094,0.065,1.266e-05,0.003797,0.003779,0.003818,0.0,0.163,0.66,0.16399999999999998,6.771e-05,0.0019489999999999998,0.001841,0.002013,0.0,0.16699999999999998,0.174,0.192,0.0001871,0.001058,0.0009247,0.001626,0.0,0.303,0.595,0.539,7.777e-05,0.0008602999999999999,0.0007356,0.0009771,,,,,,,,,,,,,,,,,,,,,,,
PL_174_obs_0,PL_174,1,2.221092, 2CXO J180720.2-245951,J1518+0204C,271.8342,-24.99753,13012.2,2.67,23.3751,7.33e-07,3.2340000000000005e-07,1.143e-06,1.102e-15,4.862e-16,1.718e-15,False,23.38,,,12.74,,16486.4,2.074e-06,1.296e-06,2.852e-06,2.301e-15,3.137e-16,4.287e-15,0.0,0.0,1.295e-06,0.00033517,2.67,1.26,1.65,1.79,0.0,3.7869999999999994e-15,2.114e-15,5.372e-15,,,,1.01e-15,3.471e-16,1.641e-15,4.508e-07,9.392e-08,8.077e-07,4.573e-07,1.802e-07,7.345e-07,0.0937,-0.3554,0.4828,-0.2111,-0.5903,0.1805,-0.2823,-0.604,0.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.19,0.22,0.434,4.477e-06,0.0006832000000000001,0.0006777,0.0006897,,,,,,,,,,,,,,,,,0.0,0.276,0.305,0.49,139.5,9.651,0.00022319999999999998,2422.0,,,,,,,,,,,,,,,,,,,,,,,
PL_175_obs_0,PL_175,2,0.34012800000000004, 2CXO J191105.5-600059,J1910-5959C,287.7731,-60.0166,37966.9,3.06,32.67086,3.528000000000001e-07,1.809e-07,5.247e-07,6.757e-16,3.465e-16,1.0050000000000002e-15,False,30.2,,15.6,15.28,,38453.863,8.933e-07,5.73e-07,1.197e-06,0.0,0.0,7.859e-16,0.0,0.0,8.943000000000002e-07,9.6893e-05,2.86,1.05,1.75,2.05,0.0,1.35e-15,7.669e-16,1.9329999999999997e-15,0.0,0.0,2.622e-15,4.285e-16,1.836e-16,6.732999999999999e-16,1.232e-07,5.868e-09,2.406e-07,1.871e-07,8.017000000000001e-08,2.939e-07,-0.0862,-0.5303,0.3204,-0.4485,-0.7701,-0.0768,-0.34600000000000003,-0.629,-0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.483,0.147,0.484,2.289e-05,0.00031210000000000005,0.0003037,0.0004741,,,,,,,,,1.0,0.532,0.6990000000000001,0.91,5.997e-06,0.00010400000000000001,0.00010229999999999999,0.0001695,0.0,0.479,0.208,0.105,7.402999999999998e-06,0.000156,0.000154,0.00022430000000000006,,,,,,,,,4.0,0.621,3.033e-07,5.0,0.695,4.557e-08,0.0,0.335,2.92e-08,5.0,0.784,2.184e-07,,,
PL_175_obs_1,PL_175,2,0.34012800000000004, 2CXO J191105.5-600059,J1910-5959C,287.7731,-60.0166,29467.0,3.06,32.67086,7.212000000000002e-07,4.675e-07,9.616e-07,1.1589999999999999e-15,7.513999999999998e-16,1.546e-15,False,30.57,,,32.67,,29844.984,1.351e-06,9.087e-07,1.793e-06,0.0,0.0,3.697e-15,3.531e-07,3.21e-08,6.58e-07,6.9386e-05,3.06,0.0,1.3,2.92,1.13,2.098e-15,1.0990000000000001e-15,3.047e-15,1.2990000000000003e-16,0.0,2.5980000000000005e-16,2.2669999999999997e-16,3.779e-17,4.062e-16,0.0,0.0,1.809e-07,1.289e-07,2.6860000000000007e-08,2.256e-07,-0.065,-0.7751,0.3292,-0.9994,-1.0,-0.5928,-0.7008,-0.8826,-0.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.573,0.118,0.267,5.45e-05,0.0004888,0.0004581,0.0009917,,,,,,,,,,,,,,,,,1.0,0.649,0.223,0.442,4.9e-05,0.0003842,0.0003567,0.0008359,,,,,,,,,4.0,0.621,3.033e-07,5.0,0.695,4.557e-08,0.0,0.335,2.92e-08,5.0,0.784,2.184e-07,,,
PL_176_obs_0,PL_176,1,3.0190740000000003, 2CXO J141330.2-620535,J1413-6205,213.3759,-62.09332,9920.7,3.0,41.15043,1.833e-06,5.689e-07,3.097e-06,1.907e-15,6.574e-16,3.156e-15,False,41.15,14.04,16.24,,,10051.2,6.566e-06,4.378e-06,8.755e-06,9.227e-15,4.489e-15,1.3719999999999999e-14,,,,0.00084592,3.0,2.06,1.65,1.45,,1.215e-14,8.103e-15,1.6209999999999998e-14,,,,1.896e-15,7.469e-16,3.045e-15,2.106e-06,1.081e-06,3.131e-06,1.199e-06,4.722e-07,1.925e-06,0.2848,-0.0593,0.594,-0.0037,-0.3729,0.3829,-0.3073,-0.6452,0.0993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.469,0.7070000000000001,0.7240000000000001,0.0001971,0.001423,0.001215,0.002356,1.0,0.506,0.72,0.816,0.0001216,0.0005863,0.00046550000000000004,0.0008707000000000001,0.0,0.478,0.36200000000000004,0.359,5.034e-05,0.00047599999999999997,0.0004243,0.000754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL_177_obs_0,PL_177,2,0.719324, 2CXO J195936.7+204814,B1957+20,299.9031,20.80413,42587.4,34.31,7081.538000000001,7.087e-06,6.4460000000000015e-06,7.728e-06,1.12e-14,1.0179999999999999e-14,1.221e-14,False,1724.79,357.74,606.22,790.87,71.92,43170.0,2.287e-05,2.147e-05,2.427e-05,2.993e-14,2.593e-14,3.3919999999999996e-14,2.984e-06,2.139e-06,3.78e-06,0.0020175,16.35,7.64,9.13,11.05,3.64,5.149e-14,4.834e-14,5.4639999999999995e-14,1.7629999999999999e-15,1.263e-15,2.2329999999999998e-15,1.1e-14,9.756e-15,1.217e-14,4.248e-06,3.692e-06,4.804e-06,4.518e-06,4.008e-06,4.998e-06,-0.03,-0.1143,0.0531,-0.2498,-0.3229,-0.1755,-0.2211,-0.2867,-0.1543,4.5560000000000004e-14,4.209e-14,4.9430000000000004e-14,1.941,1.755,2.143,,10.09,5.353,15.17,,1.22e-05,1.027e-05,1.451e-05,,0.514,2.8110000000000003e-14,2.5069999999999998e-14,3.055e-14,0.4397,0.4058,0.4777,,7.85e-07,,0.6685,,8.034e-05,6.037e-05,0.0001058,,2.654,4.456e-14,3.947e-14,4.8e-14,4.8260000000000005,3.551,6.941,,2.8110000000000004,,6.2620000000000005,,1.273e-05,1.139e-05,1.444e-05,,0.561,,,,0.0,0.069,0.241,0.303,1.269e-05,0.007968000000000001,0.007956,0.007981,0.0,0.302,0.701,0.802,0.0001206,0.001621,0.001565,0.002403,0.0,0.261,0.835,0.503,0.0002127,0.002664,0.00255,0.004070000000000001,0.0,0.103,0.224,0.544,1.656e-05,0.003683,0.003667,0.0037,0.0,0.385,0.563,0.381,2.288e-05,0.000417,0.0004091,0.0005652,6.0,0.98,2.877e-06,0.0,0.271,1.846e-07,5.0,0.765,5.096e-07,0.0,0.332,2.777e-07,4.0,0.647,5.568e-07
PL_177_obs_1,PL_177,2,0.719324, 2CXO J195936.7+204814,B1957+20,299.9031,20.80413,166935.3,34.31,7081.538000000001,6.76e-06,6.414e-06,7.105e-06,1.136e-14,1.078e-14,1.194e-14,False,5379.19,1171.42,1977.82,2401.88,107.1,169145.301,1.932e-05,1.864e-05,1.997e-05,2.999e-14,2.783e-14,3.2139999999999996e-14,4.036e-06,3.2010000000000008e-06,4.872e-06,0.0017982,28.97,14.05,16.64,19.56,4.83,5.019e-14,4.851e-14,5.1870000000000004e-14,2.1280000000000007e-15,1.5789999999999998e-15,2.678e-15,9.306999999999999e-15,8.767e-15,9.848e-15,4.034e-06,3.747e-06,4.3210000000000015e-06,3.868e-06,3.629e-06,4.094e-06,0.02,-0.0256,0.0643,-0.2523,-0.2929,-0.213,-0.2711,-0.3054,-0.2355,4.197e-14,4.008e-14,4.388e-14,1.933,1.818,2.0540000000000003,,8.809,5.832000000000002,11.91,,1.089e-05,9.81e-06,1.21e-05,,1.305,2.535e-14,2.412e-14,2.6560000000000002e-14,0.4218,0.4038,0.4414,,2.261e-07,,0.2695,,8.345e-05,8.067e-05,9.786e-05,,3.536,3.889e-14,3.035e-14,4.2319999999999997e-14,5.21,4.258,6.459,,0.8507,,2.937,,1.107e-05,1.048e-05,1.187e-05,,1.464,,,,0.0,0.041,0.872,0.862,4.09e-06,0.006639,0.006634999999999999,0.0066430000000000005,2.0,0.677,0.227,0.466,0.0003439,0.001537,0.001314,0.00375,0.0,0.084,0.795,0.845,7.913e-06,0.002187,0.00218,0.002195,0.0,0.055,0.368,0.408,1.609e-06,0.002915,0.002913,0.002916,2.0,0.777,0.979,0.847,4.741e-05,0.0001892,0.0001589,0.0005003,6.0,0.98,2.877e-06,0.0,0.271,1.846e-07,5.0,0.765,5.096e-07,0.0,0.332,2.777e-07,4.0,0.647,5.568e-07
PL_178_obs_0,PL_178,2,9.550489, 2CXO J202130.7+402646,J2021+4026,305.378,40.44615,55086.2,14.12,1339.12,4.27e-06,3.773e-06,4.767e-06,6.552e-15,5.7659999999999994e-15,7.293e-15,False,1339.12,117.75,721.97,551.57,,55818.6,1.489e-05,1.384e-05,1.595e-05,9.834e-15,7.8e-15,1.1870000000000001e-14,0.0,0.0,7.043000000000002e-07,0.00076675,14.12,4.94,10.45,8.59,0.0,2.758e-14,2.563e-14,2.953e-14,0.0,0.0,3.95e-16,1.151e-14,1.041e-14,1.261e-14,1.647e-06,1.314e-06,1.98e-06,4.744e-06,4.29e-06,5.197999999999998e-06,-0.4834,-0.5665,-0.3991,-0.4435,-0.534,-0.3517,0.0512,-0.0206,0.1255,2.109e-14,1.8630000000000002e-14,2.302e-14,5.043,4.566,5.5889999999999995,,112.3,98.47,127.9,,0.0001348,9.356e-05,0.00020030000000000002,,1.4069999999999998,1.802e-14,1.2940000000000001e-14,2.0390000000000002e-14,0.2914,0.2629,0.3208,,52.42,42.03,64.37,,0.0008057,0.00044050000000000003,0.0015949999999999998,,1.837,1.876e-14,1.338e-14,2.109e-14,0.5719,0.4843,0.6735,,77.9,67.75,89.83,,0.0001953,0.0001216,0.0003403,,1.652,,,,0.0,0.11,0.41,0.18600000000000005,3.12e-05,0.004802000000000001,0.00477,0.004833,0.0,0.28,0.392,0.233,2.556e-05,0.0005733,0.0005638,0.0007271,0.0,0.14800000000000002,0.462,0.057,3.134e-05,0.0025440000000000003,0.002513,0.002575,0.0,0.103,0.157,0.255,4.333e-05,0.001684,0.001662,0.001954,,,,,,,,,0.0,0.222,8.342e-07,0.0,0.208,2.967e-07,0.0,0.398,5.426e-07,5.0,0.701,2.099e-06,5.0,0.755,6.698e-05
PL_179_obs_0,PL_179,2,0.2539384, 2CXO J131145.7-343030,J1311-3430,197.9405,-34.508379999999995,9841.8,6.65,352.2941,8.517e-06,6.182e-06,1.071e-05,1.4340000000000002e-14,1.041e-14,1.804e-14,False,263.26,93.99,73.32,92.24,,9968.0,2.054e-05,1.724e-05,2.383e-05,4.683e-14,3.439e-14,5.854e-14,,,,0.0027218000000000003,6.23,3.88,3.35,3.76,,6.657999999999998e-14,5.59e-14,7.727000000000002e-14,,,,8.384e-15,5.884e-15,1.089e-14,5.809e-06,4.266e-06,7.261e-06,3.349e-06,2.35e-06,4.348e-06,0.2748,0.0956,0.4453,-0.2036,-0.3679,-0.0244,-0.4535,-0.5978,-0.2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1,0.413,0.077,4.196e-05,0.005016,0.004954,0.005069,0.0,0.481,0.522,0.436,0.0002636,0.001906,0.001744,0.0034770000000000005,0.0,0.295,0.539,0.212,8.932e-05,0.001404,0.001349,0.001732,0.0,0.281,0.418,0.217,0.0001164,0.0017059999999999998,0.0016300000000000002,0.002243,,,,,,,,,5.0,0.878,4.81e-06,5.0,0.792,1.817e-06,5.0,0.718,1.064e-06,0.0,0.018000000000000002,3.942e-08,5.0,0.8220000000000001,3.816e-05
PL_179_obs_1,PL_179,2,0.2539384, 2CXO J131145.7-343030,J1311-3430,197.9405,-34.508379999999995,19863.6,6.65,352.2941,8.396e-06,5.935e-06,1.071e-05,4.983e-15,3.523e-15,6.3579999999999996e-15,False,237.41,143.79,117.32,352.29,,20118.4,2.863e-05,2.432e-05,3.293e-05,2.881e-14,2.216e-14,3.509e-14,5.095e-05,5.095e-06,9.68e-05,0.0015937000000000002,6.65,4.46,3.82,3.52,1.11,3.785e-14,3.2139999999999996e-14,4.357e-14,0.0,0.0,2.963e-15,5.258e-15,3.839e-15,6.5930000000000004e-15,8.826e-06,6.789e-06,1.075e-05,5.118e-06,3.737e-06,6.4179999999999985e-06,0.2761,0.1156,0.4279,0.0125,-0.158,0.1918,-0.2686,-0.4316,-0.0831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.117,0.628,0.487,7.917e-05,0.007490000000000002,0.007418000000000002,0.007585,0.0,0.294,0.541,0.789,0.0005889,0.0034170000000000003,0.002703,0.005850999999999999,0.0,0.36,0.282,0.5479999999999999,0.0003764,0.002467,0.001979,0.003947,5.0,0.6809999999999999,0.675,0.389,0.0008747999999999999,0.0021,0.00143,0.007059,,,,,,,,,5.0,0.878,4.81e-06,5.0,0.792,1.817e-06,5.0,0.718,1.064e-06,0.0,0.018000000000000002,3.942e-08,5.0,0.8220000000000001,3.816e-05
